ticker,regime,return,win,reason,days,entry_price,exit_price,atr,phase,window
TIMS3,BULL_VOLATILE,0.1150775708782798,1,PROFIT_TARGET,12,12.859881401062012,14.347481243319635,0.3380360858918765,TEST,2022-10
USIM5,BEAR_CALM,-0.07560002826692598,0,STOP_LOSS,15,7.081145763397217,6.550059630980202,0.3273186240140351,TRAIN,2022-10
USIM5,BEAR_CALM,0.03106227020940409,1,MAX_DAYS,15,6.988943576812744,7.210229396820068,0.3141467860846197,TRAIN,2022-10
USIM5,BULL_CALM,0.11059833741337784,1,MAX_DAYS,15,6.620133876800537,7.356281757354736,0.2295330165257327,TRAIN,2022-10
USIM5,BEAR_CALM,-0.0469196166270284,0,STOP_LOSS,1,6.0222907066345215,6.301240903382348,0.1512131535147462,TEST,2022-10
UGPA3,BULL_CALM,-0.08088618570272886,0,STOP_LOSS,10,10.961952209472656,11.842045540226817,0.402701712288376,TRAIN,2022-10
UGPA3,SIDEWAYS_CALM,0.040637124139168264,1,MAX_DAYS,15,10.988093376159668,11.441210746765137,0.6796761308671954,TRAIN,2022-10
UGPA3,BULL_CALM,-0.008122813044595601,0,MAX_DAYS,15,16.558317184448242,16.68288230895996,0.42390432492876634,TRAIN,2022-10
UGPA3,BULL_VOLATILE,0.11797920539935966,1,MAX_DAYS,15,16.282493591308594,18.213258743286133,0.44424087356606784,TEST,2022-10
TOTS3,BULL_CALM,-0.07730970341007982,0,STOP_LOSS,10,29.50398063659668,31.76722224064675,1.318842374172679,TRAIN,2022-10
TOTS3,BEAR_CALM,-0.10315831064281834,0,STOP_LOSS,15,29.656261444091797,26.614765370403994,1.5159878454776554,TRAIN,2022-10
TOTS3,SIDEWAYS_CALM,0.06500700908499085,1,MAX_DAYS,15,28.583595275878906,26.708311080932617,0.8030032086683961,TRAIN,2022-10
TOTS3,BEAR_CALM,0.014325266541812105,1,MAX_DAYS,15,25.905996322631836,25.51934242248535,0.650412085521969,TEST,2022-10
VBBR3,SIDEWAYS_CALM,-0.0721890454561123,0,STOP_LOSS,11,13.71615982055664,14.698086609433771,0.5670677693714398,TRAIN,2022-10
VBBR3,BEAR_CALM,-0.08087735224491427,0,STOP_LOSS,12,12.100021362304688,11.128663685231967,0.4514604831688673,TRAIN,2022-10
VBBR3,BULL_CALM,0.07567123785328782,1,MAX_DAYS,15,13.676270484924316,12.633164405822754,0.3730895121131765,TRAIN,2022-10
VBBR3,BULL_CALM,-0.0631101400297774,0,STOP_LOSS,5,13.614457130432129,14.465498752084843,0.545837146864579,TRAIN,2022-10
VBBR3,BULL_CALM,0.12361389536893583,1,MAX_DAYS,15,15.073570251464844,16.9459171295166,0.5631711108688661,TEST,2022-10
VBBR3,BULL_CALM,0.05379307105046713,1,MAX_DAYS,15,17.3646240234375,18.309139251708984,0.4874254734441819,TEST,2022-10
VALE3,BEAR_CALM,-0.08092612244064637,0,STOP_LOSS,13,57.8235969543457,53.178851625432344,2.2892516114375034,TRAIN,2022-10
VALE3,BULL_CALM,-0.09056539511777072,0,STOP_LOSS,5,56.463783264160156,61.543569835364494,2.9825601030592517,TRAIN,2022-10
VALE3,BULL_CALM,0.0635954999505899,1,MAX_DAYS,15,69.94755554199219,65.45723724365234,1.5639510178011082,TRAIN,2022-10
VALE3,BEAR_CALM,-0.020342695118491485,0,MAX_DAYS,15,55.19716262817383,56.286903381347656,1.2743171167752136,TEST,2022-10
VIVT3,BEAR_CALM,0.0075063683436041775,1,MAX_DAYS,15,16.939714431762695,16.80239486694336,0.37925183507850463,TRAIN,2022-10
VIVT3,BEAR_CALM,-0.04991469462387375,0,STOP_LOSS,2,16.827363967895508,15.997527652493964,0.43988523990262024,TRAIN,2022-10
VIVT3,SIDEWAYS_CALM,0.010373277565882182,1,MAX_DAYS,15,16.980066299438477,17.166393280029297,0.3330505281411301,TRAIN,2022-10
VIVT3,SIDEWAYS_CALM,0.02492759050153268,1,MAX_DAYS,15,16.601028442382812,17.024812698364258,0.39162270095901547,TRAIN,2022-10
VIVT3,BULL_CALM,-0.03910535875513211,0,STOP_LOSS,5,18.498939514160156,19.211247816742382,0.34867535362061525,TRAIN,2022-10
WEGE3,BULL_VOLATILE,-0.09603612892390351,0,STOP_LOSS,14,31.601049423217773,34.61693125010263,1.1034679726242727,TRAIN,2022-10
WEGE3,BULL_CALM,0.014352965754231187,1,MAX_DAYS,15,35.829612731933594,35.293853759765625,0.8956058940954362,TRAIN,2022-10
WEGE3,BULL_CALM,-0.003783953426066551,0,MAX_DAYS,15,35.425445556640625,35.312652587890625,1.0970169489565806,TRAIN,2022-10
WEGE3,BULL_CALM,-0.04474245748566471,0,MAX_DAYS,15,35.69801330566406,37.27381134033203,0.9641375552683193,TRAIN,2022-10
WEGE3,BULL_CALM,0.014555030101702695,1,MAX_DAYS,15,38.09982681274414,37.522422790527344,0.8728816405161629,TRAIN,2022-10
WEGE3,BEAR_VOLATILE,0.06228927101271366,1,MAX_DAYS,15,33.651187896728516,31.534889221191406,1.0533853103465787,TEST,2022-10
YDUQ3,BEAR_CALM,-0.14306196735569934,0,STOP_LOSS,9,13.4833984375,11.562526969452987,0.7995859012499941,TRAIN,2022-10
YDUQ3,BEAR_CALM,0.3330570174310803,1,PROFIT_TARGET,12,6.862918853759766,9.152779889376777,0.4522440323879899,TRAIN,2022-10
YDUQ3,BULL_CALM,-0.08246531545791522,0,MAX_DAYS,15,18.219635009765625,16.728078842163086,0.8024189361542761,TEST,2022-10
YDUQ3,BULL_CALM,-0.08440752875423735,0,STOP_LOSS,15,18.247957229614258,19.777273429841248,0.9682974815915895,TEST,2022-10
ABEV3,SIDEWAYS_CALM,0.06083791677412224,1,MAX_DAYS,15,13.25341796875,12.439155578613281,0.295757992535,TRAIN,2023-01
ALOS3,BEAR_CALM,-0.07849401340108642,0,STOP_LOSS,3,13.967320442199707,15.05529108790168,0.6376700245289528,TRAIN,2023-01
ALOS3,SIDEWAYS_CALM,-0.07507248484456835,0,STOP_LOSS,4,14.732770919799805,15.829956978843093,0.5442930600146364,TRAIN,2023-01
ALOS3,SIDEWAYS_CALM,0.02609768874450876,1,MAX_DAYS,15,14.818774223327637,15.214401245117188,0.4890035845467851,TRAIN,2023-01
ALOS3,BULL_CALM,-0.0010147367280223067,0,MAX_DAYS,15,21.329875946044922,21.338722229003906,0.5244940585713282,TRAIN,2023-01
ALOS3,BULL_CALM,-0.0707162426401501,0,STOP_LOSS,11,20.224010467529297,21.642042092627516,0.7102795331784189,TRAIN,2023-01
ALOS3,BULL_CALM,0.04681395223334018,1,MAX_DAYS,15,22.577287673950195,21.50680923461914,0.5181757873835117,TEST,2023-01
AURE3,SIDEWAYS_CALM,0.026935323307499717,1,MAX_DAYS,15,11.663125038146973,11.3419771194458,0.273590537068712,TRAIN,2023-01
AURE3,BULL_CALM,-0.007351657696767863,0,MAX_DAYS,15,12.829208374023438,12.742589950561523,0.1581138324300268,TEST,2023-01
ASAI3,BULL_CALM,-0.07048113880229628,0,STOP_LOSS,6,18.66339683532715,19.967616260098982,0.6868892983669883,TRAIN,2023-01
ASAI3,BEAR_CALM,0.03569631387814198,1,MAX_DAYS,15,13.259153366088867,12.777894973754883,0.5030060717049983,TRAIN,2023-01
ASAI3,BEAR_CALM,0.09120334183858028,1,MAX_DAYS,15,11.982346534729004,10.88232707977295,0.48827346465189486,TRAIN,2023-01
ASAI3,BULL_CALM,0.002300669854410948,1,MAX_DAYS,15,13.54397964477539,13.583266258239746,0.49669195884015743,TEST,2023-01
ASAI3,BULL_CALM,-0.06748451857550797,0,STOP_LOSS,2,13.740410804748535,14.659431566453849,0.4756458668591674,TEST,2023-01
AZUL4,BEAR_CALM,0.014511117892795139,1,MAX_DAYS,15,11.25,11.420000076293945,0.6449999809265137,TRAIN,2023-01
AZUL4,SIDEWAYS_CALM,-0.10995527602462932,0,STOP_LOSS,6,11.300000190734863,12.535714830671038,0.6085716656276158,TRAIN,2023-01
AZUL4,BEAR_CALM,0.10871173541959354,1,MAX_DAYS,15,14.819999694824219,13.199999809265137,0.7071427617754255,TEST,2023-01
B3SA3,BULL_VOLATILE,0.19851132664283563,1,MAX_DAYS,15,10.462079048156738,12.545197486877441,0.438410975467907,TRAIN,2023-01
B3SA3,BULL_CALM,-0.06625553789946412,0,STOP_LOSS,15,13.689773559570312,12.790964112794862,0.36903430392602143,TRAIN,2023-01
B3SA3,SIDEWAYS_CALM,0.07432997557430199,1,MAX_DAYS,15,13.59703540802002,12.57820987701416,0.29789440120182953,TEST,2023-01
BBAS3,SIDEWAYS_CALM,-0.061096064411540786,0,STOP_LOSS,2,13.375443458557129,14.184605147558923,0.4458481977775627,TRAIN,2023-01
BBAS3,BULL_CALM,-0.03579800044251839,0,STOP_LOSS,10,20.834928512573242,21.568276335578634,0.4164106901172632,TRAIN,2023-01
BBAS3,BULL_CALM,-0.030756716594267965,0,STOP_LOSS,12,24.153152465820312,24.8815322395902,0.37094838796800467,TEST,2023-01
BBDC3,BEAR_CALM,-0.0027138830662594778,0,MAX_DAYS,15,10.00105094909668,10.022192001342773,0.2600577346213602,TRAIN,2023-01
BBDC3,BEAR_CALM,0.09703145398666803,1,MAX_DAYS,15,10.075976371765137,9.092244148254395,0.27584079338585277,TRAIN,2023-01
BBDC4,BEAR_CALM,-0.0824968319081905,0,STOP_LOSS,4,11.278397560119629,12.202062589294492,0.4649269927587074,TRAIN,2023-01
BBSE3,BULL_CALM,-0.06203753845654984,0,STOP_LOSS,11,24.95949935913086,26.492949560863693,0.5630804007222435,TRAIN,2023-01
BBSE3,BULL_CALM,-0.028382730801163627,0,STOP_LOSS,4,27.81061553955078,28.58327038450078,0.39682283063559204,TEST,2023-01
BBSE3,BULL_CALM,0.007506193948480025,1,MAX_DAYS,15,27.85189437866211,28.077667236328125,0.5705164800446355,TEST,2023-01
BEEF3,BULL_CALM,-0.0984401319889667,0,STOP_LOSS,5,12.163023948669434,13.353055817192214,0.5874995697409224,TRAIN,2023-01
BEEF3,BEAR_CALM,-0.0824434614995405,0,STOP_LOSS,2,10.460000038146973,9.603917427739699,0.558791606420345,TRAIN,2023-01
BEEF3,BEAR_CALM,0.09336915365217799,1,MAX_DAYS,15,7.130000114440918,6.460000038146973,0.19071439334324428,TEST,2023-01
BPAC11,BEAR_CALM,0.0031680596033426896,1,MAX_DAYS,15,20.430782318115234,20.353797912597656,0.9480706763331425,TRAIN,2023-01
BPAC11,BULL_CALM,-0.029066581015061536,0,MAX_DAYS,15,30.935657501220703,31.8162899017334,0.8779235282740433,TRAIN,2023-01
BPAC11,BULL_CALM,-0.0594716599958823,0,STOP_LOSS,6,29.73307991027832,27.982644139170016,0.8684543148120374,TRAIN,2023-01
BPAC11,BULL_CALM,-0.06369601492711932,0,STOP_LOSS,9,29.22174644470215,31.06552219457357,1.0490444124196234,TRAIN,2023-01
BPAC11,BULL_CALM,-0.00904002916431688,0,MAX_DAYS,15,35.15385055541992,35.4505500793457,0.8470235728555231,TEST,2023-01
BPAC11,BULL_CALM,-0.036526499736760795,0,MAX_DAYS,15,35.43140411376953,34.158477783203125,0.7451616904395593,TEST,2023-01
BRAP4,BULL_CALM,-0.052208567066641225,0,STOP_LOSS,4,21.324321746826172,22.424839435847886,0.5839482298013,TRAIN,2023-01
BRAP4,BEAR_CALM,-0.03851893580740691,0,MAX_DAYS,15,17.06581687927246,16.418699264526367,0.3240955502768692,TRAIN,2023-01
BRKM5,BEAR_CALM,0.014991191337052208,1,MAX_DAYS,15,23.09000015258789,22.729999542236328,0.8885713304792132,TRAIN,2023-01
BRKM5,BEAR_CALM,0.23262255972771648,1,PROFIT_TARGET,9,19.350000381469727,23.862857001168386,1.4614283697945731,TRAIN,2023-01
BRKM5,BEAR_CALM,0.10944401861492904,1,MAX_DAYS,15,24.989999771118164,22.239999771118164,0.7528566632952008,TRAIN,2023-01
CMIN3,BULL_CALM,-0.06973579205965946,0,STOP_LOSS,1,2.892669677734375,3.092656687071501,0.12284916089931039,TRAIN,2023-01
CMIN3,SIDEWAYS_CALM,-0.029103690908370342,0,MAX_DAYS,15,3.3147852420806885,3.220301628112793,0.06186395783277786,TRAIN,2023-01
CMIG4,BULL_CALM,-0.07045304519636839,0,STOP_LOSS,4,5.855083465576172,6.264078875525573,0.20920654675018546,TRAIN,2023-01
CMIG4,SIDEWAYS_CALM,-0.017564436099606104,0,MAX_DAYS,15,6.027292728424072,5.925043106079102,0.18412457375560537,TRAIN,2023-01
CMIG4,BULL_CALM,-0.04082987798679018,0,STOP_LOSS,3,6.733668804168701,7.004563478563863,0.14610929345877174,TRAIN,2023-01
CMIG4,BULL_CALM,0.019416173412871603,1,MAX_DAYS,15,7.114784240722656,6.9723734855651855,0.17211235350354498,TRAIN,2023-01
CMIG4,BULL_CALM,-0.05306089246880663,0,STOP_LOSS,3,7.1528496742248535,7.528094551829902,0.19019845275691077,TEST,2023-01
COGN3,BEAR_CALM,-0.112258392489708,0,STOP_LOSS,6,1.9764657020568848,2.1971546851595987,0.11575355812327007,TRAIN,2023-01
COGN3,BEAR_CALM,0.06670767759156579,1,MAX_DAYS,15,2.0251471996307373,2.1614551544189453,0.10223102170189158,TRAIN,2023-01
COGN3,BEAR_VOLATILE,0.19939997773851348,1,MAX_DAYS,15,2.1419825553894043,1.7135860919952393,0.12170356366102521,TRAIN,2023-01
COGN3,BULL_CALM,0.0922143675258185,1,MAX_DAYS,15,3.2519190311431885,2.950094223022461,0.10501281096409046,TEST,2023-01
CPFE3,SIDEWAYS_CALM,-0.053875298529368204,0,STOP_LOSS,15,29.450016021728516,31.01897441698078,0.7345499860565526,TRAIN,2023-01
CPFE3,BULL_CALM,-0.03972830186837039,0,STOP_LOSS,3,34.939998626708984,33.57285581316267,0.7242856706891742,TRAIN,2023-01
CPFE3,BULL_CALM,0.06875060179078733,1,MAX_DAYS,15,38.5,35.83000183105469,0.7171426500592913,TEST,2023-01
CPLE6,BULL_CALM,-0.013570200725798206,0,MAX_DAYS,15,7.106454849243164,7.19862699508667,0.17183471060767483,TRAIN,2023-01
CPLE6,BULL_CALM,-0.04971298635365535,0,STOP_LOSS,12,7.051151752471924,6.704848632675217,0.1929025887769719,TRAIN,2023-01
CPLE6,BULL_CALM,-0.04438480058608497,0,STOP_LOSS,1,7.0972371101379395,7.407988221717491,0.17117638291220696,TRAIN,2023-01
CPLE6,BULL_CALM,0.0592958177209569,1,MAX_DAYS,15,7.078803539276123,7.50279426574707,0.17841859152905373,TRAIN,2023-01
CPLE6,BULL_CALM,0.025818717764718436,1,MAX_DAYS,15,9.787945747375488,9.5293607711792,0.16965413908205765,TEST,2023-01
CPLE6,BULL_CALM,0.0003931010968610272,1,MAX_DAYS,15,9.644286155700684,9.653863906860352,0.16896991140786,TEST,2023-01
CSAN3,BEAR_CALM,-0.09017555672300612,0,STOP_LOSS,5,15.065961837768555,16.415503756954237,0.6729423796261759,TRAIN,2023-01
CSAN3,BEAR_CALM,-0.06175114714864494,0,MAX_DAYS,15,15.686657905578613,14.727400779724121,0.5185897319637295,TRAIN,2023-01
CSAN3,BEAR_CALM,-0.0643014721306783,0,STOP_LOSS,6,14.257177352905273,13.34897416709704,0.43999482979942606,TRAIN,2023-01
CSAN3,SIDEWAYS_CALM,-0.06556909564554841,0,STOP_LOSS,3,14.351222038269043,15.283607955503847,0.49104768851350183,TRAIN,2023-01
CSAN3,BULL_CALM,-0.043709851810682,0,STOP_LOSS,4,18.56658172607422,17.766179139232243,0.47685438137127534,TEST,2023-01
CVCB3,BEAR_CALM,-0.1511883745108081,0,STOP_LOSS,3,3.9140660762786865,4.503478924433391,0.3069857358932495,TRAIN,2023-01
CVCB3,BEAR_CALM,-0.0322027040546795,0,MAX_DAYS,15,4.079837799072266,3.95090389251709,0.286812356540135,TRAIN,2023-01
CVCB3,BEAR_CALM,0.385696814133626,1,PROFIT_TARGET,13,2.707612991333008,3.7535552637917657,0.25260513169424875,TRAIN,2023-01
CVCB3,SIDEWAYS_CALM,0.18690001164153244,1,MAX_DAYS,15,2.559999942779541,3.0399999618530273,0.2335714442389352,TRAIN,2023-01
CVCB3,SIDEWAYS_CALM,0.10482166014163356,1,MAX_DAYS,15,3.319999933242798,2.9700000286102295,0.1657141957964216,TEST,2023-01
CVCB3,SIDEWAYS_CALM,-0.08727244388671755,0,STOP_LOSS,12,3.2799999713897705,2.9957143579210554,0.15357146944318498,TEST,2023-01
CXSE3,BULL_CALM,-0.04370347383021789,0,STOP_LOSS,7,6.303095817565918,6.574781143187726,0.1492776144613937,TRAIN,2023-01
CXSE3,BULL_CALM,-0.04105661270660297,0,STOP_LOSS,1,6.605830192565918,6.873079706272142,0.1413872044016249,TRAIN,2023-01
CXSE3,BULL_CALM,-0.03527414461581061,0,STOP_LOSS,9,8.428963661193848,8.721230766143496,0.15957762497693004,TRAIN,2023-01
CYRE3,BEAR_CALM,-0.10195843396028698,0,STOP_LOSS,4,11.308732986450195,12.454968452031826,0.5912650159278068,TRAIN,2023-01
CYRE3,BULL_CALM,0.009496674459400981,1,MAX_DAYS,15,21.20517921447754,20.991077423095703,0.7174334012546149,TEST,2023-01
CYRE3,BULL_CALM,-0.07332847624562441,0,STOP_LOSS,8,20.972461700439453,22.49775688303213,0.666236180471471,TEST,2023-01
DIRR3,BULL_CALM,-0.04986753001330963,0,MAX_DAYS,15,4.113955020904541,4.316639423370361,0.17040405791007635,TRAIN,2023-01
DIRR3,BULL_CALM,0.015241861769241555,1,MAX_DAYS,15,4.149560928344727,4.215297698974609,0.17920796544850687,TRAIN,2023-01
DIRR3,BULL_CALM,-0.08614870021227443,0,STOP_LOSS,6,4.253643035888672,4.617536668775941,0.20738020341782698,TRAIN,2023-01
DIRR3,BULL_CALM,0.09688235443001839,1,MAX_DAYS,15,4.242686748504639,4.65627384185791,0.17705580474310662,TRAIN,2023-01
DIRR3,BULL_CALM,-0.010299764394305399,0,MAX_DAYS,15,6.098551273345947,6.157705783843994,0.18088412193473521,TEST,2023-01
DIRR3,BULL_CALM,0.1123630192729622,1,MAX_DAYS,15,6.084466934204102,6.771786689758301,0.21126644459371308,TEST,2023-01
ECOR3,BEAR_CALM,-0.10177653805213797,0,STOP_LOSS,3,3.911710262298584,4.307483564500975,0.23141554572999543,TRAIN,2023-01
ECOR3,BEAR_CALM,-0.03331036267344683,0,MAX_DAYS,15,3.9393222332000732,3.8104655742645264,0.1794785464674479,TRAIN,2023-01
ECOR3,BULL_CALM,0.033620571766637894,1,MAX_DAYS,15,7.261974811553955,7.013465881347656,0.24850866766651952,TRAIN,2023-01
ECOR3,BULL_CALM,-0.0754115556048006,0,STOP_LOSS,10,6.801773548126221,7.310624808133127,0.29124166996915385,TRAIN,2023-01
ECOR3,BULL_CALM,0.033624731136681636,1,MAX_DAYS,15,8.694819450378418,8.397241592407227,0.2597153345705521,TEST,2023-01
ECOR3,SIDEWAYS_CALM,-0.07045180608461003,0,STOP_LOSS,14,8.425140380859375,7.836629108739968,0.31218963679775824,TEST,2023-01
ELET3,BEAR_CALM,-0.0441206957253963,0,MAX_DAYS,15,35.77054214477539,37.327301025390625,1.0195165767461631,TRAIN,2023-01
ELET3,BEAR_CALM,-0.05611711078370935,0,STOP_LOSS,4,36.12037658691406,34.11507763838905,1.0107705798880982,TRAIN,2023-01
ELET3,BEAR_CALM,0.06799550088030189,1,MAX_DAYS,15,29.51584815979004,31.540502548217773,1.1286471441369226,TRAIN,2023-01
ELET3,BULL_CALM,-0.03810798428704772,0,STOP_LOSS,2,36.69015121459961,38.06632482984622,0.824163185526948,TEST,2023-01
ELET3,BULL_CALM,0.02581606647965191,1,MAX_DAYS,15,36.989444732666016,37.96656036376953,0.9991183282332544,TEST,2023-01
EGIE3,BULL_CALM,-0.03061774198490432,0,STOP_LOSS,1,26.811481475830078,26.00666134265557,0.4472239616046872,TRAIN,2023-01
EGIE3,SIDEWAYS_VOLATILE,0.07213135267539421,1,PROFIT_TARGET,7,28.544919967651367,26.468809326393213,0.43410963021503146,TEST,2023-01
ELET6,BEAR_CALM,0.0060367133944975344,1,MAX_DAYS,15,34.315364837646484,34.54310607910156,0.879583914118874,TRAIN,2023-01
ELET6,BULL_CALM,-0.03694657303486913,0,STOP_LOSS,2,39.04176330566406,40.460797607063455,0.8495160412137661,TEST,2023-01
ELET6,BULL_CALM,0.022776566107588866,1,MAX_DAYS,15,39.10100555419922,40.015052795410156,0.9182812608700043,TEST,2023-01
EMBR3,BULL_CALM,0.12379863264462539,1,MAX_DAYS,15,14.535045623779297,16.343185424804688,0.513043446492673,TRAIN,2023-01
EMBR3,BULL_CALM,-0.06520468697571583,0,STOP_LOSS,1,19.240203857421875,17.997196509864175,0.6714522000343328,TRAIN,2023-01
EMBR3,BULL_VOLATILE,0.1346905620573864,1,MAX_DAYS,15,17.352148056030273,19.699729919433594,0.5337365858282066,TRAIN,2023-01
EMBR3,BULL_CALM,-0.05226046724200061,0,STOP_LOSS,12,21.657716751098633,22.77656451785529,0.5358773415778071,TEST,2023-01
EMBR3,BULL_CALM,0.11850218120648347,1,MAX_DAYS,15,21.80756187438965,24.404890060424805,0.6264983386307065,TEST,2023-01
ENEV3,BULL_CALM,-0.044960960895457584,0,STOP_LOSS,2,13.300000190734863,12.709999402364096,0.32250022888183594,TEST,2023-01
ENEV3,SIDEWAYS_CALM,0.047165786396342356,1,MAX_DAYS,15,12.979999542236328,12.359999656677246,0.3721429279872349,TEST,2023-01
EQTL3,SIDEWAYS_CALM,-0.04736090939608848,0,STOP_LOSS,11,24.847455978393555,23.685566340664597,0.6762458306766482,TRAIN,2023-01
EQTL3,BULL_CALM,-0.03591451167262736,0,STOP_LOSS,11,29.803438186645508,30.85593205237223,0.6718749661982343,TRAIN,2023-01
EQTL3,BULL_CALM,-0.045014082499164484,0,STOP_LOSS,7,30.016586303710938,28.68342716327463,0.6043569146666314,TRAIN,2023-01
EQTL3,BULL_CALM,0.010272752892557895,1,MAX_DAYS,15,32.388999938964844,32.036842346191406,0.6725368718786294,TEST,2023-01
EQTL3,SIDEWAYS_CALM,-0.01607925794102715,0,MAX_DAYS,15,31.731029510498047,31.239856719970703,0.6222277473041802,TEST,2023-01
ENGI11,SIDEWAYS_CALM,-0.005350601024598287,0,MAX_DAYS,15,32.71873474121094,32.874168395996094,0.9231632411729362,TRAIN,2023-01
ENGI11,BEAR_CALM,-0.05543748197988944,0,STOP_LOSS,3,32.55553436279297,30.770270833827638,1.0541713501834238,TRAIN,2023-01
ENGI11,BULL_CALM,-0.048098709798598795,0,STOP_LOSS,3,38.27817153930664,40.09633530087315,1.0213496930418569,TRAIN,2023-01
ENGI11,BULL_CALM,-0.046518181156078586,0,STOP_LOSS,2,43.47871398925781,41.482250523865744,1.0998872264737931,TEST,2023-01
EZTC3,BEAR_CALM,0.02061234683202672,1,MAX_DAYS,15,11.118045806884766,11.353885650634766,0.4800972877579323,TRAIN,2023-01
EZTC3,BEAR_CALM,0.07464991387952741,1,MAX_DAYS,15,14.492735862731934,13.402158737182617,0.5325081756028315,TEST,2023-01
EZTC3,BEAR_CALM,0.02937489657023916,1,MAX_DAYS,15,13.555521011352539,13.961846351623535,0.553884833010413,TEST,2023-01
FLRY3,SIDEWAYS_CALM,-0.07467405455012902,0,STOP_LOSS,5,11.649470329284668,12.51239382993621,0.46284065270333086,TRAIN,2023-01
FLRY3,BEAR_CALM,-0.005211267654135705,0,MAX_DAYS,15,11.908345222473145,11.853432655334473,0.4051260253428502,TRAIN,2023-01
FLRY3,BEAR_CALM,0.08547092336803329,1,MAX_DAYS,15,11.939725875854492,10.912062644958496,0.3546952385795294,TRAIN,2023-01
FLRY3,BEAR_CALM,0.008943155806271948,1,MAX_DAYS,15,11.508261680603027,11.398436546325684,0.4146516845429442,TRAIN,2023-01
FLRY3,BEAR_CALM,-0.006105798256661764,0,MAX_DAYS,15,11.398436546325684,11.461194038391113,0.31323001541682227,TRAIN,2023-01
FLRY3,SIDEWAYS_CALM,0.060792369861988806,1,MAX_DAYS,15,13.014456748962402,12.215468406677246,0.33418695295338907,TRAIN,2023-01
FLRY3,BULL_VOLATILE,0.06912771560745604,1,MAX_DAYS,15,14.911725997924805,13.871965408325195,0.3109624434625565,TEST,2023-01
GGBR4,SIDEWAYS_CALM,0.0490452922281915,1,MAX_DAYS,15,17.834959030151367,18.720380783081055,0.480977986341804,TRAIN,2023-01
GGBR4,BEAR_CALM,0.04017043153623933,1,MAX_DAYS,15,17.222375869750977,17.92453956604004,0.352185664308626,TRAIN,2023-01
GGBR4,BEAR_CALM,0.02699594849965619,1,MAX_DAYS,15,16.570934295654297,17.02822494506836,0.4307159542803655,TEST,2023-01
GOAU4,BULL_CALM,-0.05176393576219679,0,STOP_LOSS,4,10.468871116638184,11.004499765952577,0.3328551995754171,TRAIN,2023-01
GOAU4,SIDEWAYS_CALM,0.0359483390252709,1,MAX_DAYS,15,9.11490535736084,9.448040008544922,0.19234500995910178,TEST,2023-01
HAPV3,BEAR_CALM,-0.0006,0,MAX_DAYS,15,68.69999694824219,68.69999694824219,4.424999509538923,TRAIN,2023-01
HAPV3,BEAR_VOLATILE,-0.1479213930924718,0,STOP_LOSS,13,67.19999694824219,57.299999782017295,6.428571428571429,TRAIN,2023-01
HAPV3,BULL_CALM,0.0683655626004441,1,MAX_DAYS,15,69.5999984741211,64.79999542236328,3.117856434413365,TRAIN,2023-01
HAPV3,BULL_CALM,-0.08139624679026407,0,STOP_LOSS,6,64.04999542236328,69.22499465942383,2.6550003051757813,TEST,2023-01
HAPV3,SIDEWAYS_CALM,-0.08548371698739304,0,STOP_LOSS,2,64.5,59.02500025431315,2.9999997275216237,TEST,2023-01
HYPE3,BULL_CALM,-0.03728871222811835,0,MAX_DAYS,15,37.996612548828125,39.39065933227539,1.108086017258469,TRAIN,2023-01
HYPE3,SIDEWAYS_CALM,-0.051856543913183104,0,STOP_LOSS,13,39.77491760253906,37.73619279180128,1.1182984203315642,TRAIN,2023-01
HYPE3,BEAR_VOLATILE,0.11747279264391537,1,MAX_DAYS,15,40.07356643676758,35.34196853637695,0.7620533449006623,TRAIN,2023-01
HYPE3,BEAR_VOLATILE,0.11719738227125995,1,MAX_DAYS,15,32.4827880859375,28.656400680541992,0.8159884745824425,TEST,2023-01
